Date,Open,High,Low,Close,Adj Close,Volume
2022-03-23,93.41000366210938,93.41000366210938,90.80000305175781,91.41000366210938,84.69099426269531,1397300
2022-03-24,92.06999969482422,93.9800033569336,91.77999877929688,93.91999816894531,87.01648712158203,1296200
2022-03-25,93.54000091552734,93.54000091552734,88.52999877929688,90.91999816894531,84.23699188232422,2736300
2022-03-28,90.5,92.4800033569336,90.25,92.38999938964844,85.59894561767578,1316900
2022-03-29,93.66000366210938,94.68000030517578,91.37000274658203,93.6500015258789,86.76632690429688,1410300
2022-03-30,93.66000366210938,94.0199966430664,90.79000091552734,91.37000274658203,84.6539306640625,1160400
2022-03-31,91.69000244140625,92.08999633789062,89.80000305175781,89.9000015258789,83.29197692871094,2125400
2022-04-01,90.48999786376953,90.80000305175781,87.56999969482422,89.41999816894531,82.84725952148438,1834800
2022-04-04,89.9800033569336,91.22000122070312,89.51000213623047,90.97000122070312,84.28333282470703,1111800
2022-04-05,90.66999816894531,91.80000305175781,87.75,88.1500015258789,81.67060852050781,1663300
2022-04-06,86.68000030517578,87.5,85.58999633789062,86.0999984741211,79.77130126953125,1544200
2022-04-07,86.38999938964844,87.05000305175781,85.12000274658203,86.52999877929688,80.16968536376953,1476700
2022-04-08,86.19000244140625,86.36000061035156,84.83999633789062,85.04000091552734,78.7892074584961,1117500
2022-04-11,84.93000030517578,85.26000213623047,83.05000305175781,84.5199966430664,78.30741882324219,1376600
2022-04-12,85.44000244140625,86.81999969482422,83.01000213623047,83.1500015258789,77.03812408447266,1891200
2022-04-13,83.45999908447266,84.5999984741211,82.70999908447266,84.0999984741211,77.91829681396484,1519400
2022-04-14,81.18000030517578,82.77999877929688,80.88999938964844,81.41000366210938,75.426025390625,2806400
2022-04-18,81.4000015258789,83.26000213623047,81.2699966430664,82.30999755859375,76.2598648071289,1909400
2022-04-19,81.51000213623047,84.44000244140625,81.27999877929688,84.12999725341797,77.94609832763672,1865400
2022-04-20,85.0199966430664,86.95999908447266,84.69000244140625,85.76000213623047,79.4562759399414,1863100
2022-04-21,86.22000122070312,86.87999725341797,83.91000366210938,84.25,78.0572738647461,1310500
2022-04-22,83.87000274658203,84.08999633789062,82.22000122070312,82.41999816894531,76.36178588867188,1564400
2022-04-25,81.5199966430664,82.76000213623047,80.80000305175781,82.54000091552734,76.47296905517578,2155300
2022-04-26,81.9000015258789,82.05000305175781,78.94999694824219,79.23999786376953,73.41553497314453,2797600
2022-04-27,80.0,84.83999633789062,79.7699966430664,81.6500015258789,75.64837646484375,3259100
2022-04-28,81.68000030517578,83.12000274658203,79.98999786376953,82.16999816894531,76.1301498413086,2145600
2022-04-29,82.9800033569336,84.91000366210938,81.88999938964844,82.04000091552734,76.00971984863281,2798400
2022-05-02,82.0999984741211,82.5199966430664,80.04000091552734,82.44999694824219,76.38957977294922,1960800
2022-05-03,82.97000122070312,84.19999694824219,81.94000244140625,83.88999938964844,77.7237319946289,2309900
2022-05-04,84.12000274658203,86.73999786376953,82.55000305175781,86.44999694824219,80.09556579589844,2099700
2022-05-05,85.13999938964844,85.30000305175781,81.79000091552734,82.72000122070312,76.63973999023438,2042600
2022-05-06,82.0,83.86000061035156,81.23999786376953,82.62000274658203,76.5470962524414,1479600
2022-05-09,81.01000213623047,82.54000091552734,79.95999908447266,80.36000061035156,74.45320892333984,1592100
2022-05-10,81.55000305175781,82.16999816894531,79.80000305175781,80.80000305175781,74.86087036132812,1867400
2022-05-11,80.19999694824219,81.80000305175781,76.91999816894531,77.12999725341797,71.46061706542969,1611500
2022-05-12,76.58000183105469,78.3499984741211,76.27999877929688,78.0999984741211,72.35932922363281,1780200
2022-05-13,79.30000305175781,81.16999816894531,79.06999969482422,80.70999908447266,74.77747344970703,1399300
2022-05-16,80.66000366210938,83.79000091552734,80.41999816894531,82.83000183105469,76.74166107177734,3144500
2022-05-17,83.5999984741211,87.25,83.5999984741211,87.0999984741211,80.69779205322266,1895700
2022-05-18,85.9000015258789,86.51000213623047,83.19999694824219,84.0999984741211,77.91829681396484,1892500
2022-05-19,83.19999694824219,84.5,82.18000030517578,82.51000213623047,76.44517517089844,1584800
2022-05-20,83.06999969482422,83.48999786376953,78.0999984741211,80.12000274658203,74.23084259033203,2312700
2022-05-23,80.70999908447266,82.08000183105469,80.08000183105469,81.93000030517578,75.90780639648438,1274900
2022-05-24,81.55999755859375,81.7699966430664,78.33999633789062,79.55000305175781,73.70275115966797,1959700
2022-05-25,79.30000305175781,83.52999877929688,79.0999984741211,82.66000366210938,76.58415222167969,1806600
2022-05-26,82.04000091552734,86.0,82.04000091552734,85.7300033569336,79.4284896850586,1640400
2022-05-27,87.01000213623047,88.25,86.01000213623047,88.16999816894531,81.68913269042969,1451800
2022-05-31,86.80999755859375,87.0199966430664,82.05999755859375,84.66999816894531,78.44640350341797,4015100
2022-06-01,85.0999984741211,86.43000030517578,83.66999816894531,83.68000030517578,77.5291748046875,1904800
2022-06-02,83.68000030517578,85.27999877929688,83.52999877929688,84.63999938964844,78.41861724853516,1086400
2022-06-03,83.38999938964844,83.7300033569336,81.76000213623047,82.70999908447266,76.6304702758789,1159700
2022-06-06,83.69000244140625,84.37999725341797,82.12999725341797,82.54000091552734,76.47296905517578,1175500
2022-06-07,81.70999908447266,84.6500015258789,81.5199966430664,84.48999786376953,78.27962493896484,1305200
2022-06-08,84.29000091552734,84.33999633789062,82.45999908447266,83.69000244140625,77.53844451904297,1841000
2022-06-09,83.12999725341797,85.19999694824219,82.80000305175781,82.8499984741211,76.76018524169922,1613800
2022-06-10,81.52999877929688,82.19999694824219,80.12999725341797,80.61000061035156,74.68482208251953,1540500
2022-06-13,78.6500015258789,79.47000122070312,76.66999816894531,77.04000091552734,71.37723541259766,2376300
2022-06-14,77.5,77.61000061035156,74.87999725341797,75.62999725341797,70.07086944580078,1558900
2022-06-15,75.87999725341797,77.30999755859375,74.95999908447266,76.23999786376953,70.63603210449219,1815700
2022-06-16,73.98999786376953,74.06999969482422,70.11000061035156,70.81999969482422,65.61442565917969,3201200
2022-06-17,70.94000244140625,73.19000244140625,70.36000061035156,72.69000244140625,67.34698486328125,3171200
2022-06-21,73.72000122070312,74.63999938964844,71.93000030517578,72.69999694824219,67.35624694824219,2077000
2022-06-22,72.37999725341797,72.95999908447266,71.16000366210938,71.5999984741211,66.33708953857422,3195800
2022-06-23,71.56999969482422,71.56999969482422,69.77999877929688,70.75,66.1967544555664,1790900
2022-06-24,70.97000122070312,74.43000030517578,70.91000366210938,74.1500015258789,69.37794494628906,1948500
2022-06-27,74.83000183105469,74.83000183105469,73.45999908447266,74.20999908447266,69.43407440185547,1046100
2022-06-28,74.66999816894531,75.22000122070312,72.5199966430664,72.91000366210938,68.2177505493164,1657400
2022-06-29,72.91000366210938,73.05000305175781,71.06999969482422,71.4800033569336,66.8797836303711,1411100
2022-06-30,70.37999725341797,72.26000213623047,69.80999755859375,71.44000244140625,66.84235382080078,1526600
2022-07-01,71.01000213623047,71.5199966430664,68.0199966430664,69.08999633789062,64.64358520507812,1782500
2022-07-05,67.5999984741211,71.33000183105469,67.36000061035156,71.30999755859375,66.72071838378906,1796300
2022-07-06,71.08000183105469,71.97000122070312,70.19999694824219,71.52999877929688,66.92655181884766,1610100
2022-07-07,72.29000091552734,74.91999816894531,72.08999633789062,74.48999786376953,69.69606018066406,1714400
2022-07-08,73.69000244140625,75.55000305175781,73.33000183105469,74.87000274658203,70.05160522460938,1105000
2022-07-11,74.55000305175781,74.98999786376953,73.61000061035156,74.33000183105469,69.54635620117188,1330900
2022-07-12,74.63999938964844,75.87000274658203,74.19999694824219,74.77999877929688,69.96739959716797,1163200
2022-07-13,73.5,75.12000274658203,73.25,74.55999755859375,69.76155090332031,1432800
2022-07-14,73.52999877929688,75.88999938964844,72.0199966430664,75.58000183105469,70.71591186523438,1550100
2022-07-15,76.26000213623047,77.91999816894531,75.37000274658203,77.58000183105469,72.58720397949219,1985300
2022-07-18,78.16000366210938,79.44999694824219,77.16999816894531,77.51000213623047,72.52171325683594,1577800
2022-07-19,77.86000061035156,81.0,77.7300033569336,80.79000091552734,75.59060668945312,2298200
2022-07-20,80.2699966430664,82.20999908447266,80.0199966430664,82.06999969482422,76.78823852539062,2211000
2022-07-21,82.43000030517578,83.77999877929688,81.08000183105469,83.61000061035156,78.2291259765625,3380600
2022-07-22,75.0,79.23999786376953,75.0,76.83000183105469,71.8854751586914,8009900
2022-07-25,76.91000366210938,78.98999786376953,75.27999877929688,76.5199966430664,71.59541320800781,3441500
2022-07-26,76.44000244140625,77.77999877929688,75.98999786376953,75.98999786376953,71.09951782226562,2383400
2022-07-27,76.11000061035156,79.12999725341797,75.37000274658203,78.68000030517578,73.61640930175781,2387800
2022-07-28,78.58000183105469,80.13999938964844,77.06999969482422,79.80000305175781,74.6643295288086,1859600
2022-07-29,79.5,80.86000061035156,78.98999786376953,79.9800033569336,74.83274841308594,3995200
2022-08-01,78.97000122070312,80.20999908447266,77.66000366210938,79.54000091552734,74.42105865478516,1325600
2022-08-02,79.0,80.41000366210938,78.30999755859375,79.01000213623047,73.92516326904297,1309700
2022-08-03,79.5,80.66000366210938,79.04000091552734,80.16000366210938,75.00115966796875,1169900
2022-08-04,80.20999908447266,80.72000122070312,79.22000122070312,80.38999938964844,75.21635437011719,1180600
2022-08-05,79.05999755859375,81.04000091552734,78.62000274658203,80.94999694824219,75.74031066894531,1223800
2022-08-08,80.81999969482422,81.73999786376953,80.36000061035156,81.08000183105469,75.86194610595703,1163000
2022-08-09,80.3499984741211,80.37000274658203,75.66999816894531,77.33999633789062,72.36264038085938,2195500
2022-08-10,78.63999938964844,80.72000122070312,78.55000305175781,80.33999633789062,75.16956329345703,1282900
2022-08-11,81.30999755859375,83.63999938964844,80.43000030517578,82.47000122070312,77.1624984741211,1766200
2022-08-12,82.66000366210938,83.51000213623047,82.2699966430664,83.43000030517578,78.06070709228516,1019000
2022-08-15,82.87999725341797,82.91000366210938,81.2300033569336,82.19999694824219,76.90986633300781,1259600
2022-08-16,81.5999984741211,82.4000015258789,81.37999725341797,81.8499984741211,76.5823974609375,845800
2022-08-17,80.91999816894531,80.91999816894531,78.04000091552734,79.23999786376953,74.14036560058594,2550500
2022-08-18,79.5199966430664,81.80000305175781,79.51000213623047,81.62999725341797,76.37655639648438,1067400
2022-08-19,80.8499984741211,80.8499984741211,79.58000183105469,79.97000122070312,74.8233871459961,1014700
2022-08-22,78.20999908447266,78.68000030517578,76.30000305175781,76.56999969482422,71.64220428466797,1880700
2022-08-23,76.66000366210938,77.31999969482422,75.19999694824219,75.55999755859375,70.69719696044922,1658600
2022-08-24,75.33999633789062,76.69000244140625,75.30000305175781,76.06999969482422,71.17436981201172,1131100
2022-08-25,76.66999816894531,79.26000213623047,76.63999938964844,79.23999786376953,74.14036560058594,1215500
2022-08-26,78.76000213623047,78.79000091552734,74.55999755859375,74.62000274658203,69.81769561767578,1789400
2022-08-29,73.58999633789062,74.95999908447266,72.5,72.55999755859375,67.89027404785156,1290000
2022-08-30,72.13999938964844,72.19999694824219,68.81999969482422,69.41999816894531,64.95234680175781,3582100
2022-08-31,65.41000366210938,67.83000183105469,65.0999984741211,66.95999908447266,62.650665283203125,6244300
2022-09-01,65.08999633789062,66.16000366210938,63.5,65.91999816894531,61.6776008605957,3028500
2022-09-02,66.88999938964844,67.44000244140625,65.06999969482422,65.47000122070312,61.256561279296875,1727200
2022-09-06,65.55999755859375,66.0999984741211,63.7599983215332,65.3499984741211,61.1442756652832,2432400
2022-09-07,64.86000061035156,66.05000305175781,64.31999969482422,65.62000274658203,61.39691162109375,1734800
2022-09-08,65.05000305175781,66.2699966430664,63.779998779296875,66.12999725341797,61.874080657958984,1813700
2022-09-09,67.12999725341797,69.19999694824219,66.80999755859375,68.83000183105469,64.40032196044922,2292300
2022-09-12,69.22000122070312,69.8499984741211,68.4800033569336,68.7699966430664,64.34416961669922,1917900
2022-09-13,66.9000015258789,67.25,64.80000305175781,65.23999786376953,61.041358947753906,2466100
2022-09-14,65.06999969482422,65.25,62.599998474121094,63.220001220703125,59.151363372802734,2989200
2022-09-15,63.06999969482422,63.540000915527344,62.099998474121094,62.58000183105469,58.55255126953125,3894900
2022-09-16,62.33000183105469,62.810001373291016,61.540000915527344,62.709999084472656,58.6741828918457,3219400
2022-09-19,61.779998779296875,62.779998779296875,61.36000061035156,62.02000045776367,58.028587341308594,2315400
2022-09-20,60.689998626708984,60.84000015258789,59.220001220703125,59.93000030517578,56.71320343017578,2143300
2022-09-21,60.040000915527344,61.93000030517578,59.4900016784668,59.529998779296875,56.33467102050781,1875200
2022-09-22,59.08000183105469,59.45000076293945,58.560001373291016,58.84000015258789,55.68171310424805,1290000
2022-09-23,58.09000015258789,58.34000015258789,56.880001068115234,57.779998779296875,54.6786003112793,2087500
2022-09-26,57.06999969482422,57.650001525878906,55.15999984741211,55.38999938964844,52.41688537597656,2443500
2022-09-27,56.52000045776367,56.779998779296875,55.560001373291016,56.529998779296875,53.495697021484375,1524300
2022-09-28,56.540000915527344,57.209999084472656,56.290000915527344,56.97999954223633,53.92154312133789,1429900
2022-09-29,55.720001220703125,55.720001220703125,53.040000915527344,54.380001068115234,51.46110153198242,4334000
2022-09-30,54.380001068115234,55.36000061035156,53.119998931884766,53.22999954223633,50.37282943725586,2632600
2022-10-03,53.56999969482422,55.630001068115234,53.56999969482422,54.7599983215332,51.820701599121094,4374100
2022-10-04,55.77000045776367,57.560001373291016,55.689998626708984,57.0,53.94047164916992,4755700
2022-10-05,55.869998931884766,57.7599983215332,55.220001220703125,57.43000030517578,54.34739303588867,2745200
2022-10-06,56.880001068115234,57.11000061035156,54.59000015258789,55.709999084472656,52.7197151184082,3313400
2022-10-07,54.470001220703125,55.9900016784668,53.22999954223633,53.7599983215332,50.8743782043457,2926300
2022-10-10,53.93000030517578,54.099998474121094,51.59000015258789,52.22999954223633,49.4265022277832,1889700
2022-10-11,52.13999938964844,53.15999984741211,51.34000015258789,51.970001220703125,49.18046188354492,2802800
2022-10-12,52.189998626708984,52.7599983215332,51.56999969482422,51.81999969482422,49.03850555419922,1573800
2022-10-13,50.650001525878906,53.959999084472656,50.29999923706055,53.040000915527344,50.19302749633789,2100600
2022-10-14,53.380001068115234,53.380001068115234,49.619998931884766,51.61000061035156,48.83979034423828,3943900
2022-10-17,52.83000183105469,53.209999084472656,52.130001068115234,53.060001373291016,50.211952209472656,1861100
2022-10-18,54.279998779296875,54.54999923706055,52.189998626708984,52.970001220703125,50.12678527832031,1625700
2022-10-19,52.400001525878906,53.599998474121094,52.400001525878906,52.849998474121094,50.01322555541992,2211100
2022-10-20,53.349998474121094,54.95000076293945,52.779998779296875,53.029998779296875,50.18355941772461,2690200
2022-10-21,52.970001220703125,55.77000045776367,52.81999969482422,55.709999084472656,52.7197151184082,3434400
2022-10-24,56.02000045776367,56.54999923706055,54.939998626708984,56.310001373291016,53.28750991821289,3276800
2022-10-25,55.959999084472656,58.0,55.959999084472656,58.0,54.88679504394531,4275700
2022-10-26,53.0,54.81999969482422,50.470001220703125,53.38999938964844,50.52423858642578,10041400
2022-10-27,53.13999938964844,54.27000045776367,51.790000915527344,51.959999084472656,49.17099380493164,5480800
2022-10-28,52.0,52.689998626708984,51.349998474121094,51.45000076293945,48.68837356567383,4390500
2022-10-31,51.040000915527344,51.31999969482422,49.58000183105469,49.65999984741211,46.99445343017578,4408000
2022-11-01,50.5,51.70000076293945,49.75,51.029998779296875,48.29091262817383,2528800
2022-11-02,50.81999969482422,51.27000045776367,49.439998626708984,49.4900016784668,46.83357238769531,2400300
2022-11-03,48.7400016784668,49.08000183105469,47.470001220703125,48.4900016784668,45.88725280761719,2154700
2022-11-04,49.81999969482422,51.36000061035156,49.650001525878906,51.119998931884766,48.37607955932617,2675000
2022-11-07,51.47999954223633,52.869998931884766,51.0,52.56999969482422,49.74825668334961,2224600
2022-11-08,53.099998474121094,54.08000183105469,52.189998626708984,53.0,50.155174255371094,2848900
2022-11-09,52.18000030517578,52.29999923706055,50.540000915527344,50.59000015258789,47.874534606933594,1933100
2022-11-10,53.20000076293945,54.68000030517578,52.959999084472656,53.79999923706055,50.9122314453125,3155500
2022-11-11,54.0,57.599998474121094,53.95000076293945,57.150001525878906,54.082420349121094,2597600
2022-11-14,56.540000915527344,57.599998474121094,56.33000183105469,56.38999938964844,53.36320877075195,2131200
2022-11-15,57.869998931884766,58.060001373291016,55.56999969482422,55.72999954223633,52.73863983154297,3516400
2022-11-16,55.0,55.0,52.22999954223633,53.90999984741211,51.01633071899414,2886100
2022-11-17,52.95000076293945,54.61000061035156,52.66999816894531,54.40999984741211,51.48949432373047,1314300
2022-11-18,55.11000061035156,55.220001220703125,53.630001068115234,54.56999969482422,51.64090347290039,1405300
2022-11-21,53.939998626708984,54.560001373291016,53.33000183105469,54.099998474121094,51.196128845214844,1667900
2022-11-22,54.560001373291016,54.83000183105469,53.599998474121094,54.11000061035156,51.20560073852539,1647500
2022-11-23,54.34000015258789,54.959999084472656,54.11000061035156,54.810001373291016,51.86802673339844,1213900
2022-11-25,54.599998474121094,55.41999816894531,54.43000030517578,54.70000076293945,51.76392364501953,883000
2022-11-28,54.11000061035156,54.47999954223633,52.13999938964844,52.310001373291016,49.50221633911133,2083200
2022-11-29,51.900001525878906,52.290000915527344,51.18000030517578,51.45000076293945,48.68837356567383,2313600
2022-11-30,50.86000061035156,53.099998474121094,49.68000030517578,52.970001220703125,50.12678527832031,4164300
2022-12-01,53.34000015258789,53.869998931884766,52.77000045776367,53.29999923706055,50.43906784057617,2449200
2022-12-02,52.0,53.04999923706055,51.54999923706055,52.970001220703125,50.12678527832031,1992800
2022-12-05,52.91999816894531,53.900001525878906,52.119998931884766,52.25,49.445430755615234,1867700
2022-12-06,52.25,52.689998626708984,51.56999969482422,52.20000076293945,49.39811325073242,2660300
2022-12-07,51.459999084472656,53.18000030517578,51.33000183105469,52.56999969482422,49.74825668334961,1835100
2022-12-08,52.97999954223633,54.97999954223633,52.79999923706055,54.43000030517578,51.508419036865234,2433600
2022-12-09,54.16999816894531,55.720001220703125,53.959999084472656,54.13999938964844,51.233985900878906,2454900
2022-12-12,54.0,55.689998626708984,53.33000183105469,55.619998931884766,52.63454055786133,2566600
2022-12-13,57.599998474121094,58.18000030517578,55.86000061035156,56.16999816894531,53.1550178527832,2859000
2022-12-14,55.54999923706055,56.70000076293945,54.40999984741211,54.75,51.811241149902344,2212800
2022-12-15,53.4900016784668,53.810001373291016,52.18000030517578,52.369998931884766,49.55898666381836,4101400
2022-12-16,51.880001068115234,52.779998779296875,51.33000183105469,52.130001068115234,49.331871032714844,4321300
2022-12-19,52.0,52.689998626708984,50.400001525878906,50.9900016784668,48.2530632019043,2546300
2022-12-20,50.06999969482422,51.52000045776367,50.04999923706055,51.0099983215332,48.94390106201172,2468300
2022-12-21,51.52000045776367,51.939998626708984,50.130001068115234,50.2400016784668,48.20509338378906,2079400
2022-12-22,49.27000045776367,50.2400016784668,48.939998626708984,50.209999084472656,48.176307678222656,2214400
2022-12-23,50.15999984741211,50.529998779296875,49.65999984741211,50.5099983215332,48.46415328979492,1072500
2022-12-27,50.65999984741211,52.22999954223633,50.060001373291016,52.060001373291016,49.95137023925781,2427000
2022-12-28,51.900001525878906,52.560001373291016,50.72999954223633,51.04999923706055,48.98228073120117,1683700
2022-12-29,51.689998626708984,53.5099983215332,51.56999969482422,53.02000045776367,50.87248992919922,2045200
2022-12-30,52.2400016784668,52.95000076293945,51.88999938964844,52.61000061035156,50.47909927368164,1220500
2023-01-03,52.84000015258789,53.470001220703125,50.939998626708984,51.880001068115234,49.778663635253906,2887200
2023-01-04,52.970001220703125,53.88999938964844,52.2599983215332,52.4900016784668,50.363956451416016,2649800
2023-01-05,52.119998931884766,53.61000061035156,51.88999938964844,53.4900016784668,51.32345199584961,2111800
2023-01-06,54.0,56.06999969482422,53.15999984741211,55.90999984741211,53.64543151855469,2499100
2023-01-09,56.529998779296875,56.720001220703125,55.189998626708984,55.34000015258789,53.0985221862793,2025400
2023-01-10,55.5099983215332,56.4900016784668,55.15999984741211,56.459999084472656,54.173152923583984,1918400
2023-01-11,56.209999084472656,57.33000183105469,56.119998931884766,57.209999084472656,54.89278030395508,1618600
2023-01-12,57.63999938964844,58.369998931884766,56.900001525878906,57.77000045776367,55.43009567260742,2669700
2023-01-13,57.0099983215332,57.869998931884766,56.88999938964844,57.2599983215332,54.94074630737305,1268600
2023-01-17,56.93000030517578,57.13999938964844,55.869998931884766,56.97999954223633,54.672096252441406,2771500
2023-01-18,59.279998779296875,59.88999938964844,57.4900016784668,58.709999084472656,56.33202362060547,3945300
2023-01-19,58.59000015258789,58.900001525878906,57.15999984741211,58.189998626708984,55.83308029174805,2462800
2023-01-20,58.11000061035156,59.439998626708984,57.08000183105469,59.34000015258789,56.93650436401367,2185100
2023-01-23,60.560001373291016,63.7400016784668,60.4900016784668,63.22999954223633,60.6689453125,4092400
2023-01-24,64.4000015258789,64.91000366210938,61.9900016784668,62.22999954223633,59.70944595336914,3787400
2023-01-25,61.04999923706055,62.970001220703125,60.45000076293945,62.25,59.728633880615234,4527700
2023-01-26,68.79000091552734,71.0,65.72000122070312,69.01000213623047,66.21483612060547,9520500
2023-01-27,68.27999877929688,69.9800033569336,68.27999877929688,68.98999786376953,66.19564819335938,3587500
2023-01-30,68.0,68.9000015258789,66.62999725341797,66.76000213623047,64.05596160888672,2803000
2023-01-31,66.05000305175781,67.8499984741211,65.3499984741211,67.77999877929688,65.03465270996094,4584300
2023-02-01,67.91000366210938,71.0999984741211,67.55000305175781,70.48999786376953,67.6348876953125,3877400
2023-02-02,71.30999755859375,73.73999786376953,70.61000061035156,72.37000274658203,69.4387435913086,3689500
2023-02-03,70.58000183105469,72.47000122070312,70.5,70.88999938964844,68.01868438720703,1673600
2023-02-06,69.80999755859375,70.12000274658203,68.88999938964844,69.75,66.92485809326172,1616700
2023-02-07,69.87999725341797,71.55000305175781,69.43000030517578,71.30000305175781,68.41207885742188,2165200
2023-02-08,70.72000122070312,71.55999755859375,70.41999816894531,71.08000183105469,68.20098876953125,2091200
2023-02-09,72.2300033569336,72.87000274658203,69.08999633789062,69.80000305175781,66.97283935546875,2567200
2023-02-10,70.25,71.58999633789062,69.29000091552734,71.27999877929688,68.39288330078125,3299500
2023-02-13,71.0199966430664,71.55999755859375,70.62999725341797,71.33000183105469,68.44086456298828,1576000
2023-02-14,70.25,72.61000061035156,69.9000015258789,72.45999908447266,69.52509307861328,1234100
2023-02-15,71.4800033569336,72.30999755859375,71.22000122070312,71.97000122070312,69.05494689941406,1093000
2023-02-16,70.7699966430664,71.43000030517578,70.18000030517578,70.52999877929688,67.67326354980469,1214000
2023-02-17,70.5199966430664,71.02999877929688,69.1500015258789,70.26000213623047,67.4142074584961,1804400
2023-02-21,69.20999908447266,69.5199966430664,66.91000366210938,67.08000183105469,64.36299896240234,2095200
2023-02-22,66.95999908447266,67.25,65.66999816894531,66.38999938964844,63.700958251953125,1711900
2023-02-23,67.41999816894531,67.66000366210938,65.81999969482422,67.08000183105469,64.36299896240234,1679600
2023-02-24,64.66000366210938,67.0,64.6500015258789,66.08999633789062,63.4130973815918,1302600
2023-02-27,66.29000091552734,66.62999725341797,64.16999816894531,64.25,61.64762878417969,2633600
2023-02-28,64.29000091552734,65.08000183105469,64.05000305175781,64.55999755859375,61.945072174072266,2159700
2023-03-01,64.2300033569336,64.87000274658203,63.459999084472656,64.12000274658203,61.52289962768555,1908400
2023-03-02,63.5099983215332,65.22000122070312,62.470001220703125,64.86000061035156,62.23292541503906,2793500
2023-03-03,65.04000091552734,65.12999725341797,64.05999755859375,64.56999969482422,61.95466995239258,2127400
2023-03-06,65.25,65.37000274658203,63.130001068115234,63.31999969482422,60.75529861450195,1829500
2023-03-07,62.939998626708984,63.209999084472656,61.810001373291016,62.13999938964844,59.62309646606445,2331500
2023-03-08,62.630001068115234,63.810001373291016,61.9900016784668,63.630001068115234,61.05274200439453,3477300
2023-03-09,63.130001068115234,64.81999969482422,63.130001068115234,63.25,60.688133239746094,2477600
2023-03-10,63.25,63.709999084472656,61.279998779296875,61.75,59.2488899230957,1646500
2023-03-13,61.0099983215332,61.5,60.02000045776367,60.34000015258789,57.89600372314453,2514300
2023-03-14,61.47999954223633,62.459999084472656,60.13999938964844,61.02000045776367,58.548458099365234,2090300
2023-03-15,59.709999084472656,60.31999969482422,58.849998474121094,59.849998474121094,57.425846099853516,2259300
2023-03-16,58.81999969482422,61.5099983215332,58.81999969482422,61.20000076293945,58.721168518066406,2279100
2023-03-17,61.459999084472656,62.25,60.709999084472656,61.04999923706055,58.577239990234375,5781300
2023-03-20,60.459999084472656,62.63999938964844,59.83000183105469,62.060001373291016,59.54633331298828,2243300
2023-03-21,62.150001525878906,62.439998626708984,61.099998474121094,62.099998474121094,60.264461517333984,1680100
2023-03-22,61.84000015258789,62.290000915527344,60.4900016784668,60.52000045776367,58.73115921020508,2025600
2023-03-23,60.84000015258789,62.52000045776367,60.619998931884766,61.599998474121094,59.779239654541016,2950300
2023-03-24,61.279998779296875,61.720001220703125,60.68000030517578,61.63999938964844,59.818058013916016,1758100
2023-03-27,62.220001220703125,62.47999954223633,61.63999938964844,62.0099983215332,60.177120208740234,2265900
2023-03-28,60.209999084472656,60.65999984741211,59.18000030517578,60.43000030517578,58.643821716308594,2594500
2023-03-29,62.0,63.939998626708984,61.849998474121094,63.790000915527344,61.90450668334961,2919100
2023-03-30,64.69000244140625,65.19000244140625,63.79999923706055,64.9800033569336,63.0593376159668,1667000
2023-03-31,64.94000244140625,66.20999908447266,64.77999877929688,66.12000274658203,64.16564178466797,2096800
2023-04-03,66.0,66.4800033569336,65.27999877929688,65.75,63.806575775146484,2112500
2023-04-04,65.86000061035156,65.93000030517578,64.6500015258789,65.33999633789062,63.408687591552734,1841600
2023-04-05,64.80000305175781,64.94000244140625,63.810001373291016,64.86000061035156,62.9428825378418,1405900
2023-04-06,64.37999725341797,64.87000274658203,64.04000091552734,64.4000015258789,62.49647903442383,1023700
2023-04-10,64.37000274658203,66.83000183105469,64.29000091552734,66.3499984741211,64.38883972167969,2317300
2023-04-11,66.66000366210938,67.44000244140625,66.45999908447266,66.87999725341797,64.90316772460938,1278200
2023-04-12,67.81999969482422,67.81999969482422,65.9000015258789,66.37999725341797,64.41795349121094,1805900
2023-04-13,66.22000122070312,66.30000305175781,64.0999984741211,65.3499984741211,63.41839599609375,2539100
2023-04-14,64.9000015258789,66.66999816894531,63.849998474121094,63.959999084472656,62.069480895996094,2600200
2023-04-17,63.66999816894531,64.73999786376953,63.369998931884766,64.25,62.35091018676758,1948700
2023-04-18,64.11000061035156,64.37999725341797,63.15999984741211,64.2699966430664,62.37031555175781,2579700
2023-04-19,63.060001373291016,63.2400016784668,61.72999954223633,62.86000061035156,61.00199508666992,2927600
2023-04-20,58.650001525878906,61.93000030517578,56.560001373291016,57.08000183105469,55.392845153808594,7959700
2023-04-21,56.099998474121094,56.72999954223633,54.31999969482422,56.41999816894531,54.752349853515625,5906600
2023-04-24,56.439998626708984,57.08000183105469,55.779998779296875,57.0099983215332,55.32490921020508,2325200
2023-04-25,56.650001525878906,56.86000061035156,55.970001220703125,56.09000015258789,54.43210220336914,2386500
2023-04-26,56.79999923706055,57.599998474121094,56.0,56.34000015258789,54.674713134765625,1939500
2023-04-27,56.40999984741211,57.0,55.790000915527344,56.79999923706055,55.121116638183594,2686800
2023-04-28,57.18000030517578,58.959999084472656,57.0099983215332,58.77000045776367,57.03289031982422,2891900
2023-05-01,58.7400016784668,59.09000015258789,58.29999923706055,58.560001373291016,56.829097747802734,2335800
2023-05-02,58.59000015258789,58.630001068115234,56.7400016784668,56.849998474121094,55.16963577270508,1876600
